2021/1/31 11:53:30", -0.56, 0.22, 82.54, 23.89
2021/1/31 11:53:31", -0.56, 0.22, 34.71, 23.90
2021/1/31 11:53:32", -0.56, 0.22, 51.29, 23.89
2021/1/31 11:53:33", -0.56, 0.22, 55.22, 23.89
2021/1/31 11:53:34", -0.56, 0.22, 39.11, 23.89
2021/1/31 11:53:35", -0.56, 0.22, 58.18, 23.89
2021/1/31 11:53:36", -0.56, 0.22, 51.13, 23.90
2021/1/31 11:53:37", -0.56, 0.22, 68.72, 23.86
2021/1/31 11:53:38", -0.56, 0.22, 34.71, 23.86
2021/1/31 11:53:39", -0.56, 0.21, 86.29, 23.87
2021/1/31 11:53:40", -0.56, 0.21, 62.38, 23.87
2021/1/31 11:53:41", -0.56, 0.21, 54.83, 23.87
2021/1/31 11:53:42", -0.56, 0.21, 57.54, 23.86
2021/1/31 11:53:43", -0.56, 0.21, 69.34, 23.84
2021/1/31 11:53:44", -0.56, 0.21, 73.17, 23.86
2021/1/31 11:53:45", -0.56, 0.21, 46.90, 23.85
2021/1/31 11:53:46", -0.56, 0.21, 47.95, 23.86
2021/1/31 11:53:47", -0.56, 0.21, 39.06, 23.85
2021/1/31 11:53:48", -0.56, 0.21, 40.36, 23.84
2021/1/31 11:53:49", -0.56, 0.21, 60.11, 23.84
2021/1/31 11:53:50", -0.56, 0.21, 72.99, 23.83
2021/1/31 11:53:51", -0.56, 0.21, 35.62, 23.83
2021/1/31 11:53:52", -0.56, 0.21, 57.60, 23.83
2021/1/31 11:53:53", -0.56, 0.21, 39.62, 23.84
2021/1/31 11:53:54", -0.56, 0.21, 58.96, 23.82
2021/1/31 11:53:55", -0.56, 0.21, 42.62, 23.84
2021/1/31 11:53:56", -0.56, 0.21, 45.93, 23.81
2021/1/31 11:53:57", -0.56, 0.21, 48.00, 23.83
2021/1/31 11:53:59", -0.56, 0.21, 68.89, 23.80
2021/1/31 11:54:0", -0.56, 0.21, 43.53, 23.82
2021/1/31 11:54:1", -0.56, 0.21, 69.34, 23.80
2021/1/31 11:54:2", -0.56, 0.21, 53.35, 23.80
2021/1/31 11:54:3", -0.56, 0.21, 45.13, 23.82
2021/1/31 11:54:4", -0.56, 0.21, 58.07, 23.82
2021/1/31 11:54:5", -0.56, 0.21, 32.93, 23.83
2021/1/31 11:54:6", -0.56, 0.21, 53.25, 23.81
2021/1/31 11:54:7", -0.56, 0.21, 43.23, 23.81
2021/1/31 11:54:8", -0.56, 0.21, 75.07, 23.80
2021/1/31 11:54:9", -0.56, 0.21, 41.54, 23.80
2021/1/31 11:54:10", -0.56, 0.21, 38.06, 23.79
2021/1/31 11:54:11", -0.56, 0.21, 39.40, 23.79
2021/1/31 11:54:12", -0.56, 0.21, 37.66, 23.79
2021/1/31 11:54:13", -0.56, 0.21, 70.65, 23.78
2021/1/31 11:54:14", -0.56, 0.21, 70.85, 23.78
2021/1/31 11:54:15", -0.56, 0.21, 61.11, 23.78
2021/1/31 11:54:16", -0.56, 0.21, 39.38, 23.79
2021/1/31 11:54:17", -0.56, 0.21, 39.38, 23.79
2021/1/31 11:54:18", -0.56, 0.21, 59.38, 23.78
2021/1/31 11:54:19", -0.56, 0.21, 51.33, 23.78
2021/1/31 11:54:20", -0.56, 0.21, 38.09, 23.79
2021/1/31 11:54:21", -0.56, 0.21, 35.26, 23.77
2021/1/31 11:54:22", -0.56, 0.21, 45.29, 23.77
2021/1/31 11:54:23", -0.56, 0.21, 57.51, 23.77
2021/1/31 11:54:24", -0.56, 0.21, 58.18, 23.76
2021/1/31 11:54:25", -0.56, 0.21, 57.01, 23.76
2021/1/31 11:54:26", -0.56, 0.21, 59.26, 23.77
2021/1/31 11:54:27", -0.56, 0.21, 34.22, 23.77
2021/1/31 11:54:28", -0.56, 0.21, 61.93, 23.77
2021/1/31 11:54:29", -0.56, 0.21, 47.46, 23.77
2021/1/31 11:54:30", -0.56, 0.21, 53.40, 23.76
2021/1/31 11:54:31", -0.56, 0.21, 45.33, 23.75
2021/1/31 11:54:32", -0.56, 0.21, 64.83, 23.76
2021/1/31 11:54:33", -0.56, 0.21, 57.54, 23.75
2021/1/31 11:54:34", -0.56, 0.21, 50.61, 23.73
2021/1/31 11:54:35", -0.56, 0.21, 71.81, 23.74
2021/1/31 11:54:36", -0.56, 0.21, 53.13, 23.73
2021/1/31 11:54:37", -0.56, 0.21, 55.46, 23.74
2021/1/31 11:54:38", -0.56, 0.21, 60.10, 23.72
2021/1/31 11:54:39", -0.56, 0.21, 57.57, 23.73
2021/1/31 11:54:40", -0.56, 0.21, 73.03, 23.70
2021/1/31 11:54:41", -0.56, 0.21, 70.68, 23.72
2021/1/31 11:54:42", -0.56, 0.21, 48.77, 23.73
2021/1/31 11:54:43", -0.56, 0.21, 57.47, 23.73
2021/1/31 11:54:44", -0.56, 0.21, 37.12, 23.73
2021/1/31 11:54:45", -0.56, 0.21, 40.35, 23.71
2021/1/31 11:54:46", -0.56, 0.21, 46.05, 23.71
2021/1/31 11:54:47", -0.56, 0.21, 56.64, 23.72
2021/1/31 11:54:48", -0.56, 0.21, 40.25, 23.71
2021/1/31 11:54:49", -0.56, 0.21, 70.58, 23.70
2021/1/31 11:54:50", -0.56, 0.21, 51.20, 23.71
2021/1/31 11:54:51", -0.56, 0.21, 42.67, 23.69
2021/1/31 11:54:52", -0.56, 0.21, 38.43, 23.70
2021/1/31 11:54:53", -0.56, 0.21, 55.30, 23.71
2021/1/31 11:54:54", -0.56, 0.21, 46.07, 23.70
2021/1/31 11:54:55", -0.56, 0.21, 63.41, 23.69
2021/1/31 11:54:56", -0.56, 0.21, 62.47, 23.69
2021/1/31 11:54:57", -0.56, 0.21, 53.27, 23.67
2021/1/31 11:54:58", -0.56, 0.21, 49.62, 23.68
2021/1/31 11:54:59", -0.56, 0.21, 40.41, 23.68
2021/1/31 11:55:0", -0.56, 0.22, 50.03, 23.68
2021/1/31 11:55:1", -0.56, 0.22, 60.07, 23.68
2021/1/31 11:55:2", -0.56, 0.22, 75.91, 23.67
2021/1/31 11:55:3", -0.56, 0.22, 59.32, 23.66
2021/1/31 11:55:4", -0.56, 0.22, 57.51, 23.67
2021/1/31 11:55:5", -0.56, 0.22, 70.24, 23.67
2021/1/31 11:55:6", -0.56, 0.22, 64.66, 23.67
2021/1/31 11:55:7", -0.56, 0.22, 37.72, 23.67
2021/1/31 11:55:8", -0.56, 0.22, 45.96, 23.66
2021/1/31 11:55:9", -0.56, 0.22, 59.88, 23.64
2021/1/31 11:55:10", -0.56, 0.22, 61.11, 23.66
2021/1/31 11:55:11", -0.56, 0.22, 66.18, 23.65
2021/1/31 11:55:12", -0.56, 0.22, 30.69, 23.66
2021/1/31 11:55:13", -0.56, 0.22, 63.47, 23.64
2021/1/31 11:55:14", -0.56, 0.21, 66.09, 23.65
2021/1/31 11:55:15", -0.56, 0.21, 76.97, 23.64
2021/1/31 11:55:16", -0.56, 0.21, 55.90, 23.65
2021/1/31 11:55:17", -0.56, 0.21, 69.45, 23.64
2021/1/31 11:55:18", -0.56, 0.21, 34.71, 23.64
2021/1/31 11:55:19", -0.56, 0.21, 46.01, 23.65
2021/1/31 11:55:20", -0.56, 0.21, 57.58, 23.63
2021/1/31 11:55:21", -0.56, 0.21, 71.60, 23.64
2021/1/31 11:55:22", -0.56, 0.21, 49.23, 23.63
2021/1/31 11:55:23", -0.56, 0.21, 49.55, 23.62
2021/1/31 11:55:24", -0.56, 0.21, 71.60, 23.65
2021/1/31 11:55:25", -0.56, 0.21, 64.78, 23.64
2021/1/31 11:55:26", -0.56, 0.22, 60.97, 23.64
2021/1/31 11:55:27", -0.56, 0.21, 61.00, 23.64
2021/1/31 11:55:28", -0.56, 0.21, 45.18, 23.65
2021/1/31 11:55:29", -0.56, 0.21, 63.41, 23.64
2021/1/31 11:55:30", -0.56, 0.21, 34.73, 23.63
2021/1/31 11:55:31", -0.56, 0.21, 45.21, 23.61
2021/1/31 11:55:32", -0.56, 0.21, 82.91, 23.64
2021/1/31 11:55:33", -0.56, 0.21, 34.02, 23.63
2021/1/31 11:55:34", -0.56, 0.21, 59.01, 23.63
2021/1/31 11:55:35", -0.56, 0.21, 53.19, 23.62
2021/1/31 11:55:36", -0.56, 0.21, 59.29, 23.62
2021/1/31 11:55:37", -0.56, 0.21, 57.38, 23.63
2021/1/31 11:55:38", -0.56, 0.21, 30.65, 23.63
2021/1/31 11:55:39", -0.56, 0.21, 76.81, 23.62
2021/1/31 11:55:40", -0.56, 0.21, 62.38, 23.63
2021/1/31 11:55:41", -0.56, 0.21, 54.97, 23.61
2021/1/31 11:55:42", -0.56, 0.21, 69.38, 23.61
2021/1/31 11:55:43", -0.56, 0.21, 38.47, 23.61
2021/1/31 11:55:44", -0.56, 0.22, 58.15, 23.61
2021/1/31 11:55:45", -0.56, 0.22, 60.96, 23.61
2021/1/31 11:55:46", -0.56, 0.22, 61.00, 23.61
2021/1/31 11:55:47", -0.56, 0.22, 45.21, 23.59
2021/1/31 11:55:48", -0.56, 0.22, 60.97, 23.59
2021/1/31 11:55:49", -0.56, 0.22, 70.03, 23.60
2021/1/31 11:55:50", -0.56, 0.22, 61.00, 23.58
2021/1/31 11:55:51", -0.56, 0.22, 73.95, 23.60
2021/1/31 11:55:52", -0.56, 0.22, 41.53, 23.60
2021/1/31 11:55:53", -0.56, 0.22, 55.50, 23.59
2021/1/31 11:55:54", -0.56, 0.22, 72.96, 23.58
2021/1/31 11:55:55", -0.56, 0.22, 74.02, 23.59
2021/1/31 11:55:56", -0.56, 0.22, 60.94, 23.58
2021/1/31 11:55:57", -0.56, 0.22, 55.54, 23.58
2021/1/31 11:55:59", -0.56, 0.22, 53.32, 23.58
2021/1/31 11:56:0", -0.56, 0.22, 66.46, 23.56
2021/1/31 11:56:1", -0.56, 0.22, 34.69, 23.57
2021/1/31 11:56:2", -0.56, 0.22, 69.48, 23.57
2021/1/31 11:56:3", -0.56, 0.22, 55.22, 23.57
2021/1/31 11:56:4", -0.56, 0.22, 69.41, 23.56
2021/1/31 11:56:5", -0.56, 0.22, 51.40, 23.56
2021/1/31 11:56:6", -0.56, 0.22, 75.74, 23.56
2021/1/31 11:56:7", -0.56, 0.22, 30.75, 23.57
2021/1/31 11:56:8", -0.56, 0.22, 32.45, 23.56
2021/1/31 11:56:9", -0.56, 0.22, 53.20, 23.56
2021/1/31 11:56:10", -0.56, 0.22, 58.11, 23.54
2021/1/31 11:56:11", -0.56, 0.22, 35.64, 23.55
2021/1/31 11:56:12", -0.56, 0.22, 45.98, 23.56
2021/1/31 11:56:13", -0.56, 0.22, 64.70, 23.55
2021/1/31 11:56:14", -0.56, 0.22, 63.50, 23.55
2021/1/31 11:56:15", -0.56, 0.22, 43.52, 23.55
2021/1/31 11:56:16", -0.56, 0.22, 63.38, 23.54
2021/1/31 11:56:17", -0.56, 0.22, 61.19, 23.54
2021/1/31 11:56:18", -0.56, 0.22, 58.92, 23.54
2021/1/31 11:56:19", -0.56, 0.22, 36.44, 23.54
2021/1/31 11:56:20", -0.56, 0.22, 91.74, 23.54
2021/1/31 11:56:21", -0.56, 0.22, 72.81, 23.54
2021/1/31 11:56:22", -0.56, 0.22, 53.29, 23.52
2021/1/31 11:56:23", -0.56, 0.22, 48.74, 23.53
2021/1/31 11:56:24", -0.56, 0.22, 42.44, 23.53
2021/1/31 11:56:25", -0.56, 0.22, 37.68, 23.53
2021/1/31 11:56:26", -0.56, 0.22, 68.08, 23.52
2021/1/31 11:56:27", -0.56, 0.22, 61.83, 23.51
2021/1/31 11:56:28", -0.56, 0.22, 69.27, 23.52
2021/1/31 11:56:29", -0.56, 0.22, 57.44, 23.52
2021/1/31 11:56:30", -0.55, 0.22, 31.66, 23.51
2021/1/31 11:56:31", -0.55, 0.22, 61.07, 23.52
2021/1/31 11:56:32", -0.55, 0.22, 60.07, 23.51
2021/1/31 11:56:33", -0.55, 0.22, 74.08, 23.51
2021/1/31 11:56:34", -0.55, 0.22, 64.79, 23.51
2021/1/31 11:56:35", -0.55, 0.22, 35.43, 23.51
2021/1/31 11:56:36", -0.55, 0.22, 51.09, 23.51
2021/1/31 11:56:37", -0.55, 0.22, 48.70, 23.51
2021/1/31 11:56:38", -0.55, 0.22, 60.87, 23.51
2021/1/31 11:56:39", -0.55, 0.22, 86.33, 23.51
2021/1/31 11:56:40", -0.55, 0.22, 53.33, 23.51
2021/1/31 11:56:41", -0.55, 0.21, 60.87, 23.50
2021/1/31 11:56:42", -0.55, 0.21, 47.43, 23.50
2021/1/31 11:56:43", -0.55, 0.21, 66.17, 23.49
2021/1/31 11:56:44", -0.55, 0.21, 49.48, 23.49
2021/1/31 11:56:45", -0.55, 0.21, 71.59, 23.50
2021/1/31 11:56:46", -0.55, 0.21, 28.22, 23.49
2021/1/31 11:56:47", -0.55, 0.21, 74.96, 23.48
2021/1/31 11:56:48", -0.55, 0.21, 79.58, 23.48
2021/1/31 11:56:49", -0.54, 0.21, 51.08, 23.48
2021/1/31 11:56:50", -0.54, 0.21, 48.37, 23.48
2021/1/31 11:56:51", -0.54, 0.21, 47.96, 23.49
2021/1/31 11:56:52", -0.54, 0.21, 66.13, 23.48
2021/1/31 11:56:53", -0.54, 0.21, 82.90, 23.48
2021/1/31 11:56:54", -0.54, 0.21, 75.91, 23.48
2021/1/31 11:56:55", -0.54, 0.21, 71.36, 23.48
2021/1/31 11:56:56", -0.54, 0.21, 29.07, 23.47
2021/1/31 11:56:57", -0.54, 0.21, 72.90, 23.47
2021/1/31 11:56:58", -0.54, 0.21, 46.88, 23.47
2021/1/31 11:56:59", -0.54, 0.21, 60.13, 23.45
2021/1/31 11:57:0", -0.54, 0.21, 47.43, 23.47
2021/1/31 11:57:1", -0.54, 0.21, 45.37, 23.47
2021/1/31 11:57:2", -0.54, 0.21, 55.32, 23.46
2021/1/31 11:57:3", -0.54, 0.21, 67.63, 23.46
2021/1/31 11:57:4", -0.54, 0.21, 31.61, 23.47
2021/1/31 11:57:5", -0.54, 0.21, 71.62, 23.47
2021/1/31 11:57:6", -0.54, 0.21, 60.03, 23.47
2021/1/31 11:57:7", -0.54, 0.21, 95.38, 23.46
2021/1/31 11:57:8", -0.54, 0.21, 77.76, 23.44
2021/1/31 11:57:9", -0.54, 0.21, 43.44, 23.45
2021/1/31 11:57:10", -0.54, 0.21, 46.61, 23.45
2021/1/31 11:57:11", -0.54, 0.21, 66.35, 23.44
2021/1/31 11:57:12", -0.54, 0.21, 53.22, 23.45
2021/1/31 11:57:13", -0.54, 0.21, 50.73, 23.44
2021/1/31 11:57:14", -0.54, 0.21, 48.21, 23.46
2021/1/31 11:57:15", -0.54, 0.21, 45.92, 23.46
2021/1/31 11:57:16", -0.54, 0.21, 53.32, 23.46
2021/1/31 11:57:17", -0.54, 0.21, 71.73, 23.44
2021/1/31 11:57:18", -0.54, 0.21, 47.40, 23.44
2021/1/31 11:57:19", -0.54, 0.21, 95.44, 23.44
2021/1/31 11:57:20", -0.54, 0.21, 74.93, 23.44
2021/1/31 11:57:21", -0.54, 0.21, 42.56, 23.44
2021/1/31 11:57:22", -0.54, 0.21, 76.87, 23.44
2021/1/31 11:57:23", -0.54, 0.21, 53.33, 23.45
2021/1/31 11:57:24", -0.54, 0.21, 61.94, 23.43
2021/1/31 11:57:25", -0.54, 0.21, 63.45, 23.43
2021/1/31 11:57:26", -0.54, 0.21, 71.68, 23.43
2021/1/31 11:57:27", -0.54, 0.21, 38.42, 23.43
2021/1/31 11:57:28", -0.54, 0.21, 47.42, 23.42
2021/1/31 11:57:29", -0.54, 0.21, 48.76, 23.42
2021/1/31 11:57:30", -0.54, 0.21, 40.23, 23.43
2021/1/31 11:57:31", -0.54, 0.21, 44.67, 23.43
2021/1/31 11:57:32", -0.54, 0.21, 53.35, 23.41
2021/1/31 11:57:33", -0.54, 0.20, 71.54, 23.41
2021/1/31 11:57:34", -0.54, 0.20, 33.38, 23.41
2021/1/31 11:57:35", -0.54, 0.20, 41.42, 23.41
2021/1/31 11:57:36", -0.54, 0.20, 64.61, 23.41
2021/1/31 11:57:37", -0.54, 0.20, 45.99, 23.40
2021/1/31 11:57:38", -0.54, 0.20, 44.23, 23.40
2021/1/31 11:57:39", -0.54, 0.20, 57.40, 23.39
2021/1/31 11:57:40", -0.54, 0.20, 34.71, 23.40
2021/1/31 11:57:41", -0.54, 0.20, 36.41, 23.41
2021/1/31 11:57:42", -0.54, 0.20, 50.02, 23.38
2021/1/31 11:57:43", -0.54, 0.20, 49.16, 23.38
2021/1/31 11:57:44", -0.54, 0.20, 69.42, 23.39
2021/1/31 11:57:45", -0.54, 0.21, 59.25, 23.39
2021/1/31 11:57:46", -0.54, 0.21, 42.83, 23.39
2021/1/31 11:57:47", -0.54, 0.21, 64.60, 23.39
2021/1/31 11:57:48", -0.54, 0.21, 32.74, 23.38
2021/1/31 11:57:49", -0.54, 0.21, 55.48, 23.39
2021/1/31 11:57:50", -0.54, 0.21, 59.96, 23.38
2021/1/31 11:57:51", -0.54, 0.21, 76.97, 23.36
2021/1/31 11:57:52", -0.54, 0.21, 27.40, 23.38
2021/1/31 11:57:53", -0.54, 0.21, 42.56, 23.37
2021/1/31 11:57:54", -0.54, 0.21, 51.24, 23.38
2021/1/31 11:57:55", -0.54, 0.21, 57.52, 23.37
2021/1/31 11:57:56", -0.54, 0.21, 43.79, 23.38
2021/1/31 11:57:57", -0.54, 0.21, 53.41, 23.37
2021/1/31 11:57:58", -0.53, 0.21, 51.32, 23.38
2021/1/31 11:58:0", -0.53, 0.21, 60.75, 23.37
2021/1/31 11:58:1", -0.53, 0.21, 59.22, 23.37
2021/1/31 11:58:2", -0.53, 0.21, 38.80, 23.38
2021/1/31 11:58:3", -0.53, 0.21, 30.43, 23.37
2021/1/31 11:58:4", -0.53, 0.21, 43.14, 23.37
2021/1/31 11:58:5", -0.53, 0.21, 68.02, 23.37
2021/1/31 11:58:6", -0.53, 0.21, 64.95, 23.35
2021/1/31 11:58:7", -0.54, 0.21, 61.01, 23.36
2021/1/31 11:58:8", -0.54, 0.21, 46.06, 23.37
2021/1/31 11:58:9", -0.54, 0.21, 69.42, 23.35
2021/1/31 11:58:10", -0.54, 0.21, 70.53, 23.36
2021/1/31 11:58:11", -0.54, 0.21, 72.90, 23.36
2021/1/31 11:58:12", -0.54, 0.21, 46.88, 23.36
2021/1/31 11:58:13", -0.54, 0.21, 71.69, 23.36
2021/1/31 11:58:14", -0.54, 0.21, 50.06, 23.35
2021/1/31 11:58:15", -0.54, 0.21, 45.16, 23.35
2021/1/31 11:58:16", -0.54, 0.21, 39.41, 23.35
2021/1/31 11:58:17", -0.54, 0.21, 67.98, 23.36
2021/1/31 11:58:18", -0.54, 0.21, 49.50, 23.35
2021/1/31 11:58:19", -0.54, 0.21, 71.61, 23.36
2021/1/31 11:58:20", -0.54, 0.21, 70.63, 23.35
2021/1/31 11:58:21", -0.54, 0.21, 101.33, 23.35
2021/1/31 11:58:22", -0.53, 0.21, 61.87, 23.34
2021/1/31 11:58:23", -0.53, 0.21, 28.82, 23.33
2021/1/31 11:58:24", -0.53, 0.21, 47.39, 23.35
2021/1/31 11:58:25", -0.53, 0.20, 72.90, 23.33
2021/1/31 11:58:26", -0.53, 0.20, 53.35, 23.34
2021/1/31 11:58:27", -0.53, 0.20, 33.38, 23.33
2021/1/31 11:58:28", -0.53, 0.20, 49.55, 23.32
2021/1/31 11:58:29", -0.53, 0.20, 53.08, 23.31
2021/1/31 11:58:30", -0.53, 0.20, 44.38, 23.32
2021/1/31 11:58:31", -0.53, 0.20, 64.64, 23.31
2021/1/31 11:58:32", -0.53, 0.20, 43.84, 23.31
2021/1/31 11:58:33", -0.53, 0.20, 39.65, 23.31
2021/1/31 11:58:34", -0.53, 0.21, 40.20, 23.29
2021/1/31 11:58:35", -0.53, 0.21, 59.16, 23.30
2021/1/31 11:58:36", -0.53, 0.21, 53.20, 23.31
2021/1/31 11:58:37", -0.53, 0.21, 72.69, 23.32
2021/1/31 11:58:38", -0.53, 0.21, 34.23, 23.30
2021/1/31 11:58:39", -0.53, 0.21, 79.60, 23.29
2021/1/31 11:58:40", -0.53, 0.21, 49.09, 23.29
2021/1/31 11:58:41", -0.53, 0.21, 45.91, 23.30
2021/1/31 11:58:42", -0.53, 0.21, 72.77, 23.28
2021/1/31 11:58:43", -0.53, 0.21, 49.83, 23.29
2021/1/31 11:58:44", -0.53, 0.21, 60.88, 23.30
2021/1/31 11:58:45", -0.53, 0.21, 53.24, 23.26
2021/1/31 11:58:46", -0.53, 0.21, 55.38, 23.29
2021/1/31 11:58:47", -0.53, 0.21, 60.86, 23.28
2021/1/31 11:58:48", -0.53, 0.21, 55.97, 23.27
2021/1/31 11:58:49", -0.53, 0.21, 50.86, 23.28
2021/1/31 11:58:50", -0.53, 0.21, 49.18, 23.27
2021/1/31 11:58:51", -0.53, 0.20, 51.18, 23.28
2021/1/31 11:58:52", -0.53, 0.20, 70.53, 23.28
2021/1/31 11:58:53", -0.53, 0.20, 36.38, 23.26
2021/1/31 11:58:54", -0.53, 0.20, 53.37, 23.27
2021/1/31 11:58:55", -0.53, 0.20, 53.47, 23.28
2021/1/31 11:58:56", -0.53, 0.20, 60.02, 23.26
2021/1/31 11:58:57", -0.53, 0.20, 55.94, 23.27
2021/1/31 11:58:58", -0.53, 0.20, 53.14, 23.26
2021/1/31 11:58:59", -0.53, 0.20, 36.35, 23.26
2021/1/31 11:59:0", -0.53, 0.20, 31.28, 23.27
2021/1/31 11:59:1", -0.53, 0.20, 37.36, 23.26
2021/1/31 11:59:2", -0.53, 0.20, 45.21, 23.25
2021/1/31 11:59:3", -0.53, 0.20, 42.85, 23.25
2021/1/31 11:59:4", -0.53, 0.20, 60.99, 23.25
2021/1/31 11:59:5", -0.53, 0.20, 30.33, 23.25
2021/1/31 11:59:6", -0.53, 0.20, 36.35, 23.24
2021/1/31 11:59:7", -0.53, 0.20, 82.41, 23.25
2021/1/31 11:59:8", -0.53, 0.20, 66.44, 23.26
2021/1/31 11:59:9", -0.53, 0.20, 75.71, 23.25
2021/1/31 11:59:10", -0.53, 0.20, 57.51, 23.24
2021/1/31 11:59:11", -0.53, 0.20, 75.83, 23.24
2021/1/31 11:59:12", -0.53, 0.19, 49.12, 23.26
2021/1/31 11:59:13", -0.53, 0.19, 59.24, 23.25
2021/1/31 11:59:14", -0.53, 0.19, 38.88, 23.22
2021/1/31 11:59:15", -0.53, 0.19, 30.36, 23.24
2021/1/31 11:59:16", -0.53, 0.19, 58.11, 23.22
2021/1/31 11:59:17", -0.53, 0.19, 34.60, 23.23
2021/1/31 11:59:18", -0.53, 0.19, 51.50, 23.24
2021/1/31 11:59:19", -0.53, 0.19, 79.69, 23.23
2021/1/31 11:59:20", -0.53, 0.19, 53.30, 23.24
2021/1/31 11:59:21", -0.53, 0.19, 39.03, 23.24
2021/1/31 11:59:22", -0.53, 0.19, 64.73, 23.23
2021/1/31 11:59:23", -0.53, 0.19, 68.01, 23.23
2021/1/31 11:59:24", -0.53, 0.19, 69.54, 23.23
2021/1/31 11:59:25", -0.53, 0.19, 45.18, 23.24
2021/1/31 11:59:26", -0.53, 0.19, 61.74, 23.24
2021/1/31 11:59:27", -0.53, 0.19, 69.31, 23.23
2021/1/31 11:59:28", -0.53, 0.19, 45.95, 23.24
2021/1/31 11:59:29", -0.53, 0.19, 51.15, 23.22
2021/1/31 11:59:30", -0.53, 0.19, 47.41, 23.21
2021/1/31 11:59:31", -0.53, 0.19, 51.36, 23.23
2021/1/31 11:59:32", -0.53, 0.19, 45.21, 23.22
2021/1/31 11:59:33", -0.53, 0.19, 49.03, 23.22
2021/1/31 11:59:34", -0.53, 0.19, 35.41, 23.22
2021/1/31 11:59:35", -0.53, 0.19, 67.50, 23.24
2021/1/31 11:59:36", -0.53, 0.19, 39.44, 23.20
2021/1/31 11:59:37", -0.53, 0.19, 76.82, 23.22
2021/1/31 11:59:38", -0.53, 0.19, 37.99, 23.22
2021/1/31 11:59:39", -0.53, 0.19, 34.64, 23.20
2021/1/31 11:59:40", -0.53, 0.19, 66.18, 23.21
2021/1/31 11:59:41", -0.53, 0.19, 79.15, 23.21
2021/1/31 11:59:42", -0.53, 0.19, 34.70, 23.20
2021/1/31 11:59:43", -0.53, 0.19, 55.19, 23.19
2021/1/31 11:59:44", -0.53, 0.19, 53.43, 23.19
2021/1/31 11:59:45", -0.53, 0.19, 82.91, 23.20
2021/1/31 11:59:46", -0.53, 0.20, 80.39, 23.21
2021/1/31 11:59:47", -0.53, 0.20, 60.91, 23.18
2021/1/31 11:59:48", -0.53, 0.20, 48.27, 23.19
2021/1/31 11:59:49", -0.53, 0.20, 57.57, 23.17
2021/1/31 11:59:50", -0.53, 0.20, 55.90, 23.19
2021/1/31 11:59:51", -0.53, 0.20, 48.31, 23.19
2021/1/31 11:59:52", -0.53, 0.20, 79.12, 23.19
2021/1/31 11:59:53", -0.53, 0.20, 63.41, 23.20
2021/1/31 11:59:54", -0.53, 0.20, 43.86, 23.18
2021/1/31 11:59:55", -0.53, 0.20, 44.20, 23.18
2021/1/31 11:59:56", -0.53, 0.20, 75.79, 23.18
2021/1/31 11:59:57", -0.53, 0.20, 81.27, 23.17
2021/1/31 11:59:58", -0.53, 0.20, 64.67, 23.19
2021/1/31 11:59:59", -0.53, 0.20, 37.97, 23.17
2021/1/31 12:0:1", -0.53, 0.20, 45.18, 23.18
2021/1/31 12:0:2", -0.53, 0.20, 66.12, 23.18
2021/1/31 12:0:3", -0.53, 0.20, 41.50, 23.18
2021/1/31 12:0:4", -0.53, 0.20, 36.30, 23.18
2021/1/31 12:0:5", -0.53, 0.20, 57.51, 23.16
2021/1/31 12:0:6", -0.53, 0.20, 77.75, 23.16
2021/1/31 12:0:7", -0.53, 0.20, 57.48, 23.16
2021/1/31 12:0:8", -0.53, 0.20, 64.47, 23.17
2021/1/31 12:0:9", -0.53, 0.20, 58.21, 23.16
2021/1/31 12:0:10", -0.53, 0.20, 50.12, 23.16
2021/1/31 12:0:11", -0.53, 0.20, 58.11, 23.16
2021/1/31 12:0:12", -0.53, 0.20, 73.58, 23.16
2021/1/31 12:0:13", -0.53, 0.20, 45.32, 23.17
2021/1/31 12:0:14", -0.53, 0.20, 51.39, 23.16
2021/1/31 12:0:15", -0.53, 0.20, 61.15, 23.15
2021/1/31 12:0:16", -0.53, 0.20, 35.00, 23.16
2021/1/31 12:0:17", -0.53, 0.20, 53.26, 23.16
2021/1/31 12:0:18", -0.53, 0.20, 39.59, 23.14
2021/1/31 12:0:19", -0.53, 0.20, 49.17, 23.15
2021/1/31 12:0:20", -0.53, 0.20, 57.48, 23.15
2021/1/31 12:0:21", -0.53, 0.20, 54.72, 23.13
2021/1/31 12:0:22", -0.53, 0.20, 66.41, 23.13
2021/1/31 12:0:23", -0.53, 0.20, 48.19, 23.14
2021/1/31 12:0:24", -0.53, 0.20, 38.39, 23.13
2021/1/31 12:0:25", -0.53, 0.20, 60.94, 23.13
2021/1/31 12:0:26", -0.53, 0.20, 69.86, 23.13
2021/1/31 12:0:27", -0.53, 0.20, 69.34, 23.14
2021/1/31 12:0:28", -0.53, 0.20, 40.38, 23.13
2021/1/31 12:0:29", -0.53, 0.20, 55.56, 23.13
2021/1/31 12:0:30", -0.53, 0.20, 41.54, 23.12
2021/1/31 12:0:31", -0.53, 0.20, 44.39, 23.11
2021/1/31 12:0:32", -0.53, 0.20, 77.71, 23.12
2021/1/31 12:0:33", -0.53, 0.20, 49.09, 23.12
2021/1/31 12:0:34", -0.53, 0.19, 49.14, 23.12
2021/1/31 12:0:35", -0.52, 0.19, 51.39, 23.13
2021/1/31 12:0:36", -0.52, 0.19, 58.74, 23.12
2021/1/31 12:0:37", -0.52, 0.19, 57.13, 23.12
